city,timestamp,temperature,season
New York,2011-10-14,9.209153759234695,autumn
New York,2011-10-15,15.417736435080398,autumn
New York,2011-10-16,9.006268571447546,autumn
New York,2011-10-17,15.191945221851984,autumn
New York,2011-10-18,15.25400887120223,autumn
New York,2011-10-19,13.864992013291719,autumn
New York,2011-10-20,12.928052660139944,autumn
New York,2011-10-21,14.889530050217319,autumn
New York,2011-10-22,19.90543308066969,autumn
New York,2011-10-23,14.653136892143905,autumn
New York,2011-10-24,21.55932912608653,autumn
New York,2011-10-25,9.764570858458761,autumn
New York,2011-10-26,23.675845983262672,autumn
New York,2011-10-27,16.554706169421927,autumn
New York,2011-10-28,16.58082067936016,autumn
New York,2011-10-29,19.45349649124406,autumn
New York,2011-10-30,9.160410155458687,autumn
New York,2011-10-31,15.086969886739718,autumn
New York,2011-11-01,18.209055963304714,autumn
New York,2011-11-02,14.900775849627049,autumn
New York,2011-11-03,22.015939397451,autumn
New York,2011-11-04,19.568466302382912,autumn
New York,2011-11-05,30.37927183162099,autumn
New York,2011-11-06,17.52280608316101,autumn
New York,2011-11-07,21.084665595010428,autumn
New York,2011-11-08,12.516562191722402,autumn
New York,2011-11-09,26.154421321355144,autumn
New York,2011-11-10,14.368514967781678,autumn
New York,2011-11-11,8.339269816107805,autumn
New York,2011-11-12,17.559452397133807,autumn
New York,2011-11-13,18.26777167441436,autumn
New York,2011-11-14,17.290254326196024,autumn
New York,2011-11-15,20.46623613742431,autumn
New York,2011-11-16,15.570709363840882,autumn
New York,2011-11-17,15.784435411603562,autumn
New York,2011-11-18,10.859560106360954,autumn
New York,2011-11-19,15.006254687186336,autumn
New York,2011-11-20,15.107402639356588,autumn
New York,2011-11-21,19.48876416200419,autumn
New York,2011-11-22,15.471678043327048,autumn
New York,2011-11-23,6.657498693087135,autumn
New York,2011-11-24,16.12336969882199,autumn
New York,2011-11-25,17.606612977812212,autumn
New York,2011-11-26,30.651144100147505,autumn
New York,2011-11-27,10.948136282447273,autumn
New York,2011-11-28,25.913652132747373,autumn
New York,2011-11-29,17.097893595768042,autumn
New York,2011-11-30,11.908599856025752,autumn
New York,2011-12-01,1.5520237701274053,winter
New York,2011-12-02,-4.986374056903772,winter
New York,2011-12-03,5.012780885750308,winter
New York,2011-12-04,0.6798671512757354,winter
New York,2011-12-05,-3.3235436105608933,winter
New York,2011-12-06,-4.148737086762898,winter
New York,2011-12-07,1.4949094661861262,winter
New York,2011-12-08,-2.1877710960283485,winter
New York,2011-12-09,-0.21733292068788146,winter
New York,2011-12-10,-3.8140708071589158,winter
New York,2011-12-11,-3.214846082022568,winter
New York,2011-12-12,-3.1927541574346168,winter
New York,2011-12-13,-1.2216109323588566,winter
New York,2011-12-14,0.02591205019590686,winter
New York,2011-12-15,0.8566176816265308,winter
New York,2011-12-16,-8.373826924207306,winter
New York,2011-12-17,7.34156355191635,winter
New York,2011-12-18,6.4639137543657,winter
New York,2011-12-19,7.351086002634391,winter
New York,2011-12-20,-2.8004333059190682,winter
New York,2011-12-21,6.9576762623553225,winter
New York,2011-12-22,-1.6946230250926702,winter
New York,2011-12-23,9.73114808033817,winter
New York,2011-12-24,-2.4735219678788005,winter
New York,2011-12-25,2.0011864655611684,winter
New York,2011-12-26,-0.8506069723273435,winter
New York,2011-12-27,1.7439838297644707,winter
New York,2011-12-28,1.1400463057086045,winter
New York,2011-12-29,-6.646581548661708,winter
New York,2011-12-30,-5.9356691445488,winter
New York,2011-12-31,-4.288771400520155,winter
New York,2012-01-01,1.9530857158460777,winter
New York,2012-01-02,-0.2005839690951009,winter
New York,2012-01-03,1.5829589707051346,winter
New York,2012-01-04,4.510462935102743,winter
New York,2012-01-05,1.351114348678136,winter
New York,2012-01-06,0.34666943503163744,winter
New York,2012-01-07,-0.014088491612815985,winter
New York,2012-01-08,-3.309454623331558,winter
New York,2012-01-09,0.43540849792609326,winter
New York,2012-01-10,5.510612128576888,winter
New York,2012-01-11,-4.499041047433272,winter
New York,2012-01-12,5.578480004716996,winter
New York,2012-01-13,-5.6305171970911605,winter
New York,2012-01-14,-13.969764186968103,winter
New York,2012-01-15,5.003167834305781,winter
New York,2012-01-16,6.913699085983602,winter
New York,2012-01-17,-7.906355934474752,winter
New York,2012-01-18,-2.9335544212444358,winter
New York,2012-01-19,2.957330584230217,winter
New York,2012-01-20,-9.129967434422667,winter
New York,2012-01-21,2.187446048772415,winter
New York,2012-01-22,-1.6864585113307973,winter
New York,2012-01-23,6.178889730390927,winter
New York,2012-01-24,6.062935907193502,winter
New York,2012-01-25,9.503619076268949,winter
New York,2012-01-26,-5.345745698182043,winter
New York,2012-01-27,-0.8747866700323708,winter
New York,2012-01-28,1.5217730934809262,winter
New York,2012-01-29,0.25084695369260246,winter
New York,2012-01-30,-2.0446847330099844,winter
New York,2012-01-31,5.384355645420774,winter
New York,2012-02-01,-4.077478229588264,winter
New York,2012-02-02,3.149053473626164,winter
New York,2012-02-03,-5.023533648455423,winter
New York,2012-02-04,3.9259115072549,winter
New York,2012-02-05,4.014279808751869,winter
New York,2012-02-06,2.2608604394112706,winter
New York,2012-02-07,2.442494861445567,winter
New York,2012-02-08,-0.5958238446646936,winter
New York,2012-02-09,0.5777661400029571,winter
New York,2012-02-10,-5.680265156764468,winter
New York,2012-02-11,-12.94147284574577,winter
New York,2012-02-12,4.314918353379436,winter
New York,2012-02-13,1.665219202546645,winter
New York,2012-02-14,-5.455857435994517,winter
New York,2012-02-15,-2.5919767658579924,winter
New York,2012-02-16,2.7709576380012435,winter
New York,2012-02-17,2.1119269151177784,winter
New York,2012-02-18,2.9317090859977135,winter
New York,2012-02-19,-5.188727551971969,winter
New York,2012-02-20,6.309703451522322,winter
New York,2012-02-21,4.6897131872849,winter
New York,2012-02-22,-9.763096137655232,winter
New York,2012-02-23,-9.525218724116,winter
New York,2012-02-24,5.748997254638443,winter
New York,2012-02-25,0.4309875881741613,winter
New York,2012-02-26,3.0999109211455145,winter
New York,2012-02-27,-0.8153558368444724,winter
New York,2012-02-28,1.5388059199057855,winter
New York,2012-02-29,-11.35599236532925,winter
New York,2012-03-01,7.958297133649912,spring
New York,2012-03-02,3.5592321754105303,spring
New York,2012-03-03,10.209049265532759,spring
New York,2012-03-04,7.889265621038393,spring
New York,2012-03-05,20.02845376635017,spring
New York,2012-03-06,7.6879706432146,spring
New York,2012-03-07,1.9783618758121637,spring
New York,2012-03-08,3.4732029832024782,spring
New York,2012-03-09,18.29222422604322,spring
New York,2012-03-10,-1.266671285156276,spring
New York,2012-03-11,6.137885536238962,spring
New York,2012-03-12,6.882343486614651,spring
New York,2012-03-13,20.5903384773745,spring
New York,2012-03-14,17.51297476933667,spring
New York,2012-03-15,8.746620156861187,spring
New York,2012-03-16,9.875678729754547,spring
New York,2012-03-17,7.62366605452179,spring
New York,2012-03-18,4.276307617685532,spring
New York,2012-03-19,13.027268532797407,spring
New York,2012-03-20,14.082975369147785,spring
New York,2012-03-21,3.5816998194237426,spring
New York,2012-03-22,0.48212129370501344,spring
New York,2012-03-23,14.133581482269634,spring
New York,2012-03-24,11.031855378543062,spring
New York,2012-03-25,18.135411991294653,spring
New York,2012-03-26,13.842206931827134,spring
New York,2012-03-27,5.431965416245915,spring
New York,2012-03-28,15.035808774251848,spring
New York,2012-03-29,9.69635172364169,spring
New York,2012-03-30,13.883255618920167,spring
New York,2012-03-31,4.319291176255003,spring
New York,2012-04-01,-0.28206165730302857,spring
New York,2012-04-02,18.45384768748042,spring
New York,2012-04-03,11.237791146347472,spring
New York,2012-04-04,7.911063372433753,spring
New York,2012-04-05,8.752365849940253,spring
New York,2012-04-06,5.790098236179956,spring
New York,2012-04-07,5.085702083740801,spring
New York,2012-04-08,9.873118755571861,spring
New York,2012-04-09,4.262258149105262,spring
New York,2012-04-10,6.318808126947521,spring
New York,2012-04-11,5.30760190448775,spring
New York,2012-04-12,20.681007204484608,spring
New York,2012-04-13,10.567498687512462,spring
New York,2012-04-14,5.437255555930035,spring
New York,2012-04-15,11.28227421127473,spring
New York,2012-04-16,9.975054166848478,spring
New York,2012-04-17,15.068990778077762,spring
New York,2012-04-18,11.851981882130442,spring
New York,2012-04-19,6.5684009644277905,spring
New York,2012-04-20,6.488648324188977,spring
New York,2012-04-21,18.99212031674713,spring
New York,2012-04-22,6.4954708680535935,spring
New York,2012-04-23,7.926631525499697,spring
New York,2012-04-24,8.290889904835595,spring
New York,2012-04-25,9.58715061725002,spring
New York,2012-04-26,8.788427639879977,spring
New York,2012-04-27,5.643419953249853,spring
New York,2012-04-28,11.683102309996137,spring
New York,2012-04-29,12.97058690286188,spring
New York,2012-04-30,5.571166126226919,spring
New York,2012-05-01,14.276992336508634,spring
New York,2012-05-02,5.708397134837064,spring
New York,2012-05-03,6.842529812340713,spring
New York,2012-05-04,12.709183456687825,spring
New York,2012-05-05,8.714396377641556,spring
New York,2012-05-06,13.882218943731667,spring
New York,2012-05-07,4.930019039515196,spring
New York,2012-05-08,4.747377959768114,spring
New York,2012-05-09,14.380331288510678,spring
New York,2012-05-10,15.37947809342472,spring
New York,2012-05-11,6.448905007637247,spring
New York,2012-05-12,13.092897653018849,spring
New York,2012-05-13,14.221258176795331,spring
New York,2012-05-14,6.996730057507175,spring
New York,2012-05-15,12.803699875438122,spring
New York,2012-05-16,9.58068046273517,spring
New York,2012-05-17,5.1178919190374845,spring
New York,2012-05-18,12.215966365727606,spring
New York,2012-05-19,14.022429779726904,spring
New York,2012-05-20,13.024040118982391,spring
New York,2012-05-21,2.667085920618467,spring
New York,2012-05-22,8.877571091729768,spring
New York,2012-05-23,5.173906559629139,spring
New York,2012-05-24,22.20401051530881,spring
New York,2012-05-25,6.606268272536467,spring
New York,2012-05-26,16.6434885035343,spring
New York,2012-05-27,11.56976171868785,spring
New York,2012-05-28,14.268752798373614,spring
New York,2012-05-29,5.555105625965878,spring
New York,2012-05-30,11.810359944072252,spring
New York,2012-05-31,5.721537696557007,spring
New York,2012-06-01,37.1833998186552,summer
New York,2012-06-02,28.86549670983749,summer
New York,2012-06-03,12.918530038590978,summer
New York,2012-06-04,33.01736689759161,summer
New York,2012-06-05,26.693322472840492,summer
New York,2012-06-06,28.386157366309874,summer
New York,2012-06-07,20.48408433998295,summer
New York,2012-06-08,23.864878180626338,summer
New York,2012-06-09,30.30651745879938,summer
New York,2012-06-10,25.65913880999125,summer
New York,2012-06-11,24.448005583989467,summer
New York,2012-06-12,24.55352072281364,summer
New York,2012-06-13,22.06465539106641,summer
New York,2012-06-14,23.20556927073266,summer
New York,2012-06-15,28.13969474536065,summer
New York,2012-06-16,34.484020667027124,summer
New York,2012-06-17,21.591328792867017,summer
New York,2012-06-18,21.702667434092703,summer
New York,2012-06-19,24.991874833329735,summer
New York,2012-06-20,20.91789833944521,summer
New York,2012-06-21,24.099004691911674,summer
New York,2012-06-22,21.825762303852567,summer
New York,2012-06-23,24.8572707693472,summer
New York,2012-06-24,23.461269536284295,summer
New York,2012-06-25,28.304213629579525,summer
New York,2012-06-26,27.904353227753994,summer
New York,2012-06-27,23.668521347465468,summer
New York,2012-06-28,29.64492134536357,summer
New York,2012-06-29,20.97544660614334,summer
New York,2012-06-30,32.46169649246691,summer
New York,2012-07-01,20.04910865219957,summer
New York,2012-07-02,24.325769012151206,summer
New York,2012-07-03,26.277276501456093,summer
New York,2012-07-04,21.12133848919032,summer
New York,2012-07-05,30.76103987041079,summer
New York,2012-07-06,23.68763020980919,summer
New York,2012-07-07,15.300009058504338,summer
New York,2012-07-08,21.696452309616426,summer
New York,2012-07-09,16.09639864195389,summer
New York,2012-07-10,30.707977031472616,summer
New York,2012-07-11,28.004851940486006,summer
New York,2012-07-12,28.348172899035294,summer
New York,2012-07-13,17.403936046911788,summer
New York,2012-07-14,26.74620285205937,summer
New York,2012-07-15,26.266581888540824,summer
New York,2012-07-16,25.458049465573318,summer
New York,2012-07-17,27.741140466958555,summer
New York,2012-07-18,21.52395948842431,summer
New York,2012-07-19,16.38035631666348,summer
New York,2012-07-20,19.41111169549989,summer
New York,2012-07-21,23.718573886492763,summer
New York,2012-07-22,24.34412286187588,summer
New York,2012-07-23,29.167400359183944,summer
New York,2012-07-24,32.582400924696785,summer
New York,2012-07-25,25.648285882703362,summer
New York,2012-07-26,27.03972166790744,summer
New York,2012-07-27,31.994638881072902,summer
New York,2012-07-28,19.390957822611792,summer
New York,2012-07-29,23.04993129002022,summer
New York,2012-07-30,24.757354430705195,summer
New York,2012-07-31,26.432964098124227,summer
New York,2012-08-01,19.285915734312084,summer
New York,2012-08-02,27.544421199385113,summer
New York,2012-08-03,32.32058003971677,summer
New York,2012-08-04,30.42518965663467,summer
New York,2012-08-05,22.87466060890407,summer
New York,2012-08-06,27.03036669488549,summer
New York,2012-08-07,23.30196217744508,summer
New York,2012-08-08,27.78692374533435,summer
New York,2012-08-09,23.725438646832664,summer
New York,2012-08-10,27.627102365514613,summer
New York,2012-08-11,24.84164021058599,summer
New York,2012-08-12,22.19405662654018,summer
New York,2012-08-13,33.16942130110807,summer
New York,2012-08-14,28.247949460117447,summer
New York,2012-08-15,33.77957139681429,summer
New York,2012-08-16,19.877682003456574,summer
New York,2012-08-17,29.142936372593557,summer
New York,2012-08-18,16.040149368192623,summer
New York,2012-08-19,23.80357060221111,summer
New York,2012-08-20,27.19844837106429,summer
New York,2012-08-21,30.281858547553025,summer
New York,2012-08-22,24.213780763948797,summer
New York,2012-08-23,21.977310737531134,summer
New York,2012-08-24,22.972040508110226,summer
New York,2012-08-25,31.440206461994336,summer
New York,2012-08-26,31.399652156348132,summer
New York,2012-08-27,20.901584006541704,summer
New York,2012-08-28,24.260978442087488,summer
New York,2012-08-29,28.07454248523983,summer
New York,2012-08-30,31.992122269165336,summer
New York,2012-08-31,28.720317651128433,summer
New York,2012-09-01,16.950327019945703,autumn
New York,2012-09-02,19.867919674001033,autumn
New York,2012-09-03,10.651261207711089,autumn
New York,2012-09-04,16.187996104923567,autumn
New York,2012-09-05,21.174120227749874,autumn
New York,2012-09-06,7.408235647290943,autumn
New York,2012-09-07,15.047420847159136,autumn
New York,2012-09-08,20.211922943699612,autumn
New York,2012-09-09,20.003574657441007,autumn
New York,2012-09-10,22.159551036830457,autumn
New York,2012-09-11,16.29075453773456,autumn
New York,2012-09-12,18.078038864406846,autumn
New York,2012-09-13,10.937860800722962,autumn
